2018-05-22,03:46:57,26.812
2018-05-22,03:47:03,26.812
2018-05-22,03:47:09,26.812
2018-05-22,03:47:15,26.812
2018-05-22,03:47:21,26.812
2018-05-22,03:47:27,26.812
2018-05-22,03:47:32,26.75
2018-05-22,03:47:38,26.812
2018-05-22,03:47:44,26.812
2018-05-22,03:47:50,26.75
2018-05-22,03:47:56,26.812
2018-05-22,03:48:02,26.812
2018-05-22,03:48:08,26.812
2018-05-22,03:48:14,26.812
2018-05-22,03:48:20,26.812
2018-05-22,03:48:26,26.812
2018-05-22,03:48:32,26.812
2018-05-22,03:48:38,26.812
2018-05-22,03:48:44,26.812
2018-05-22,03:48:49,26.812
2018-05-22,03:48:55,26.812
2018-05-22,03:49:01,26.812
2018-05-22,03:49:07,26.812
2018-05-22,03:49:13,26.812
2018-05-22,03:49:19,26.812
2018-05-22,03:49:25,26.812
2018-05-22,03:49:31,26.812
2018-05-22,03:49:37,26.812
2018-05-22,03:49:43,26.812
2018-05-22,03:49:49,26.75
2018-05-22,03:49:55,26.812
2018-05-22,03:50:00,26.812
2018-05-22,03:50:06,26.812
2018-05-22,03:50:12,26.812
2018-05-22,03:50:18,26.812
2018-05-22,03:50:24,26.812
2018-05-22,03:50:30,26.812
2018-05-22,03:50:36,26.812
2018-05-22,03:50:42,26.812
2018-05-22,03:50:48,26.812
2018-05-22,03:50:54,26.812
2018-05-22,03:51:00,26.812
2018-05-22,03:51:06,26.812
2018-05-22,03:51:12,26.812
2018-05-22,03:51:17,26.812
2018-05-22,03:51:23,26.812
2018-05-22,03:51:29,26.812
2018-05-22,03:51:35,26.812
2018-05-22,03:51:41,26.812
2018-05-22,03:51:47,26.812
2018-05-22,03:51:53,26.812
2018-05-22,03:51:59,26.812
2018-05-22,03:52:05,26.812
2018-05-22,03:52:11,26.812
2018-05-22,03:52:17,26.812
2018-05-22,03:52:23,26.812
2018-05-22,03:52:28,26.812
2018-05-22,03:52:34,26.812
2018-05-22,03:52:40,26.812
2018-05-22,03:52:46,26.812
2018-05-22,03:52:52,26.812
2018-05-22,03:52:58,26.812
2018-05-22,03:53:04,26.812
2018-05-22,03:53:10,26.75
2018-05-22,03:53:16,26.812
2018-05-22,03:53:22,26.812
2018-05-22,03:53:28,26.812
2018-05-22,03:53:34,26.812
2018-05-22,03:53:40,26.812
2018-05-22,03:53:45,26.75
2018-05-22,03:53:51,26.812
2018-05-22,03:53:57,26.812
2018-05-22,03:54:03,26.812
2018-05-22,03:54:09,26.812
2018-05-22,03:54:15,26.812
2018-05-22,03:54:21,26.812
2018-05-22,03:54:27,26.812
2018-05-22,03:54:33,26.812
2018-05-22,03:54:39,26.812
2018-05-22,03:54:45,26.812
2018-05-22,03:54:51,26.812
2018-05-22,03:54:56,26.812
2018-05-22,03:55:02,26.812
2018-05-22,03:55:08,26.812
2018-05-22,03:55:14,26.812
2018-05-22,03:55:20,26.812
2018-05-22,03:55:26,26.812
2018-05-22,03:55:32,26.812
2018-05-22,03:55:38,26.812
2018-05-22,03:55:44,26.812
2018-05-22,03:55:50,26.812
2018-05-22,03:55:56,26.812
2018-05-22,03:56:02,26.812
2018-05-22,03:56:08,26.812
2018-05-22,03:56:13,26.812
2018-05-22,03:56:19,26.812
2018-05-22,03:56:25,26.812
2018-05-22,03:56:31,26.812
2018-05-22,03:56:37,26.812
2018-05-22,03:56:43,26.812
2018-05-22,03:56:49,26.812
2018-05-22,03:56:55,26.812
2018-05-22,03:57:01,26.812
2018-05-22,03:57:07,26.812
2018-05-22,03:57:13,26.812
2018-05-22,03:57:19,26.812
2018-05-22,03:57:24,26.812
2018-05-22,03:57:30,26.812
2018-05-22,03:57:36,26.812
2018-05-22,03:57:42,26.812
2018-05-22,03:57:48,26.812
2018-05-22,03:57:54,26.812
2018-05-22,03:58:00,26.812
2018-05-22,03:58:06,26.812
2018-05-22,03:58:12,26.812
2018-05-22,03:58:18,26.812
2018-05-22,03:58:24,26.812
2018-05-22,03:58:30,26.812
2018-05-22,03:58:36,26.812
2018-05-22,03:58:41,26.812
2018-05-22,03:58:47,26.812
2018-05-22,03:58:53,26.812
2018-05-22,03:58:59,26.812
2018-05-22,03:59:05,26.812
2018-05-22,03:59:11,26.812
2018-05-22,03:59:17,26.812
2018-05-22,03:59:23,26.812
2018-05-22,03:59:29,26.812
2018-05-22,03:59:35,26.812
2018-05-22,03:59:41,26.812
2018-05-22,03:59:47,26.812
2018-05-22,03:59:52,26.812
2018-05-22,03:59:58,26.812
2018-05-22,04:00:04,26.812
2018-05-22,04:00:10,26.812
2018-05-22,04:00:16,26.812
2018-05-22,04:00:22,26.812
2018-05-22,04:00:28,26.812
2018-05-22,04:00:34,26.812
2018-05-22,04:00:40,26.812
2018-05-22,04:00:46,26.812
2018-05-22,04:00:52,26.812
2018-05-22,04:00:58,26.812
2018-05-22,04:01:04,26.812
2018-05-22,04:01:09,26.812
2018-05-22,04:01:15,26.812
2018-05-22,04:01:21,26.812
2018-05-22,04:01:27,26.812
2018-05-22,04:01:33,26.812
2018-05-22,04:01:39,26.812
2018-05-22,04:01:45,26.812
2018-05-22,04:01:51,26.812
2018-05-22,04:01:57,26.812
2018-05-22,04:02:03,26.812
2018-05-22,04:02:09,26.812
2018-05-22,04:02:15,26.812
2018-05-22,04:02:20,26.812
2018-05-22,04:02:26,26.812
2018-05-22,04:02:32,26.812
2018-05-22,04:02:38,26.812
2018-05-22,04:02:44,26.812
2018-05-22,04:02:50,26.812
2018-05-22,04:02:56,26.812
2018-05-22,04:03:02,26.812
2018-05-22,04:03:08,26.812
2018-05-22,04:03:14,26.812
2018-05-22,04:03:20,26.812
2018-05-22,04:03:26,26.812
2018-05-22,04:03:32,26.812
2018-05-22,04:03:37,26.812
2018-05-22,04:03:43,26.812
2018-05-22,04:03:49,26.812
2018-05-22,04:03:55,26.812
2018-05-22,04:04:01,26.812
2018-05-22,04:04:07,26.812
2018-05-22,04:04:13,26.812
2018-05-22,04:04:19,26.812
2018-05-22,04:04:25,26.812
2018-05-22,04:04:31,26.812
2018-05-22,04:04:37,26.812
2018-05-22,04:04:43,26.812
2018-05-22,04:04:48,26.812
2018-05-22,04:04:54,26.812
2018-05-22,04:05:00,26.812
2018-05-22,04:05:06,26.812
2018-05-22,04:05:12,26.812
2018-05-22,04:05:18,26.812
2018-05-22,04:05:24,26.812
2018-05-22,04:05:30,26.812
2018-05-22,04:05:36,26.812
2018-05-22,04:05:42,26.812
2018-05-22,04:05:48,26.812
2018-05-22,04:05:54,26.812
2018-05-22,04:06:00,26.812
2018-05-22,04:06:05,26.812
2018-05-22,04:06:11,26.812
2018-05-22,04:06:17,26.812
2018-05-22,04:06:23,26.812
2018-05-22,04:06:29,26.812
2018-05-22,04:06:35,26.812
2018-05-22,04:06:41,26.812
2018-05-22,04:06:47,26.812
2018-05-22,04:06:53,26.812
2018-05-22,04:06:59,26.812
2018-05-22,04:07:05,26.812
2018-05-22,04:07:11,26.812
2018-05-22,04:07:16,26.812
2018-05-22,04:07:22,26.812
2018-05-22,04:07:28,26.812
2018-05-22,04:07:34,26.812
2018-05-22,04:07:40,26.812
2018-05-22,04:07:46,26.812
2018-05-22,04:07:52,26.812
2018-05-22,04:07:58,26.812
2018-05-22,04:08:04,26.812
2018-05-22,04:08:10,26.812
2018-05-22,04:08:16,26.812
2018-05-22,04:08:22,26.812
2018-05-22,04:08:28,26.812
2018-05-22,04:08:33,26.812
2018-05-22,04:08:39,26.812
2018-05-22,04:08:45,26.812
2018-05-22,04:08:51,26.812
2018-05-22,04:08:57,26.812
2018-05-22,04:09:03,26.812
2018-05-22,04:09:09,26.812
2018-05-22,04:09:15,26.812
2018-05-22,04:09:21,26.812
2018-05-22,04:09:27,26.812
2018-05-22,04:09:33,26.812
2018-05-22,04:09:39,26.812
2018-05-22,04:09:44,26.812
2018-05-22,04:09:50,26.812
2018-05-22,04:09:56,26.812
2018-05-22,04:10:02,26.812
2018-05-22,04:10:08,26.812
2018-05-22,04:10:14,26.812
2018-05-22,04:10:20,26.812
2018-05-22,04:10:26,26.812
2018-05-22,04:10:32,26.812
2018-05-22,04:10:38,26.812
2018-05-22,04:10:44,26.812
2018-05-22,04:10:50,26.812
2018-05-22,04:10:56,26.812
2018-05-22,04:11:01,26.812
2018-05-22,04:11:07,26.812
2018-05-22,04:11:13,26.812
2018-05-22,04:11:19,26.812
2018-05-22,04:11:25,26.812
2018-05-22,04:11:31,26.812
2018-05-22,04:11:37,26.812
2018-05-22,04:11:43,26.812
2018-05-22,04:11:49,26.812
2018-05-22,04:11:55,26.812
2018-05-22,04:12:01,26.812
2018-05-22,04:12:07,26.812
2018-05-22,04:12:12,26.812
2018-05-22,04:12:18,26.812
2018-05-22,04:12:24,26.812
2018-05-22,04:12:30,26.812
2018-05-22,04:12:36,26.812
2018-05-22,04:12:42,26.812
2018-05-22,04:12:48,26.812
2018-05-22,04:12:54,26.812
2018-05-22,04:13:00,26.812
2018-05-22,04:13:06,26.812
2018-05-22,04:13:12,26.812
2018-05-22,04:13:18,26.812
2018-05-22,04:13:24,26.812
2018-05-22,04:13:29,26.812
2018-05-22,04:13:35,26.812
2018-05-22,04:13:41,26.812
2018-05-22,04:13:47,26.812
2018-05-22,04:13:53,26.812
2018-05-22,04:13:59,26.812
2018-05-22,04:14:05,26.812
2018-05-22,04:14:11,26.812
2018-05-22,04:14:17,26.812
2018-05-22,04:14:23,26.812
2018-05-22,04:14:29,26.812
2018-05-22,04:14:35,26.812
2018-05-22,04:14:40,26.812
2018-05-22,04:14:46,26.812
2018-05-22,04:14:52,26.812
2018-05-22,04:14:58,26.812
2018-05-22,04:15:04,26.812
2018-05-22,04:15:10,26.812
2018-05-22,04:15:16,26.812
2018-05-22,04:15:22,26.812
2018-05-22,04:15:28,26.812
2018-05-22,04:15:34,26.812
2018-05-22,04:15:40,26.812
2018-05-22,04:15:46,26.812
2018-05-22,04:15:52,26.812
2018-05-22,04:15:57,26.812
2018-05-22,04:16:03,26.812
2018-05-22,04:16:09,26.812
2018-05-22,04:16:15,26.812
2018-05-22,04:16:21,26.812
2018-05-22,04:16:27,26.812
2018-05-22,04:16:33,26.812
2018-05-22,04:16:39,26.812
2018-05-22,04:16:45,26.812
2018-05-22,04:16:51,26.812
2018-05-22,04:16:57,26.812
2018-05-22,04:17:03,26.812
2018-05-22,04:17:08,26.812
2018-05-22,04:17:14,26.812
2018-05-22,04:17:20,26.812
2018-05-22,04:17:26,26.812
2018-05-22,04:17:32,26.812
2018-05-22,04:17:38,26.812
2018-05-22,04:17:44,26.812
2018-05-22,04:17:50,26.812
2018-05-22,04:17:56,26.812
2018-05-22,04:18:02,26.812
2018-05-22,04:18:08,26.812
2018-05-22,04:18:14,26.812
2018-05-22,04:18:20,26.812
2018-05-22,04:18:25,26.812
2018-05-22,04:18:31,26.812
2018-05-22,04:18:37,26.812
2018-05-22,04:18:43,26.812
2018-05-22,04:18:49,26.812
2018-05-22,04:18:55,26.812
2018-05-22,04:19:01,26.812
2018-05-22,04:19:07,26.812
2018-05-22,04:19:13,26.812
2018-05-22,04:19:19,26.812
2018-05-22,04:19:25,26.812
2018-05-22,04:19:31,26.812
2018-05-22,04:19:36,26.812
2018-05-22,04:19:42,26.812
2018-05-22,04:19:48,26.812
2018-05-22,04:19:54,26.812
2018-05-22,04:20:00,26.812
2018-05-22,04:20:06,26.812
2018-05-22,04:20:12,26.812
2018-05-22,04:20:18,26.812
2018-05-22,04:20:24,26.812
2018-05-22,04:20:30,26.812
2018-05-22,04:20:36,26.812
2018-05-22,04:20:42,26.812
2018-05-22,04:20:48,26.812
2018-05-22,04:20:53,26.812
2018-05-22,04:20:59,26.812
2018-05-22,04:21:05,26.812
2018-05-22,04:21:11,26.812
2018-05-22,04:21:17,26.812
2018-05-22,04:21:23,26.812
2018-05-22,04:21:29,26.812
2018-05-22,04:21:35,26.812
2018-05-22,04:21:41,26.812
2018-05-22,04:21:47,26.812
2018-05-22,04:21:53,26.812
2018-05-22,04:21:59,26.812
2018-05-22,04:22:04,26.812
2018-05-22,04:22:10,26.812
2018-05-22,04:22:16,26.812
2018-05-22,04:22:22,26.812
2018-05-22,04:22:28,26.812
2018-05-22,04:22:34,26.812
2018-05-22,04:22:40,26.812
2018-05-22,04:22:46,26.812
2018-05-22,04:22:52,26.812
2018-05-22,04:22:58,26.812
2018-05-22,04:23:04,26.812
2018-05-22,04:23:10,26.812
2018-05-22,04:23:16,26.812
2018-05-22,04:23:21,26.812
2018-05-22,04:23:27,26.812
2018-05-22,04:23:33,26.812
2018-05-22,04:23:39,26.812
2018-05-22,04:23:45,26.812
2018-05-22,04:23:51,26.812
2018-05-22,04:23:57,26.812
2018-05-22,04:24:03,26.812
2018-05-22,04:24:09,26.812
2018-05-22,04:24:15,26.812
2018-05-22,04:24:21,26.812
2018-05-22,04:24:27,26.812
2018-05-22,04:24:32,26.812
2018-05-22,04:24:38,26.812
2018-05-22,04:24:44,26.812
2018-05-22,04:24:50,26.812
2018-05-22,04:24:56,26.812
2018-05-22,04:25:02,26.812
2018-05-22,04:25:08,26.812
2018-05-22,04:25:14,26.812
2018-05-22,04:25:20,26.812
2018-05-22,04:25:26,26.812
2018-05-22,04:25:32,26.812
2018-05-22,04:25:38,26.812
2018-05-22,04:25:44,26.812
2018-05-22,04:25:49,26.812
2018-05-22,04:25:55,26.812
2018-05-22,04:26:01,26.812
2018-05-22,04:26:07,26.812
2018-05-22,04:26:13,26.812
2018-05-22,04:26:19,26.812
2018-05-22,04:26:25,26.812
2018-05-22,04:26:31,26.812
2018-05-22,04:26:37,26.812
2018-05-22,04:26:43,26.812
2018-05-22,04:26:49,26.812
2018-05-22,04:26:55,26.812
2018-05-22,04:27:00,26.812
2018-05-22,04:27:06,26.812
2018-05-22,04:27:12,26.812
2018-05-22,04:27:18,26.812
2018-05-22,04:27:24,26.812
2018-05-22,04:27:30,26.812
2018-05-22,04:27:36,26.812
2018-05-22,04:27:42,26.812
2018-05-22,04:27:48,26.812
2018-05-22,04:27:54,26.812
2018-05-22,04:28:00,26.812
2018-05-22,04:28:06,26.812
2018-05-22,04:28:12,26.812
2018-05-22,04:28:17,26.812
2018-05-22,04:28:23,26.812
2018-05-22,04:28:29,26.812
2018-05-22,04:28:35,26.812
2018-05-22,04:28:41,26.812
2018-05-22,04:28:47,26.812
2018-05-22,04:28:53,26.812
2018-05-22,04:28:59,26.812
2018-05-22,04:29:05,26.812
2018-05-22,04:29:11,26.812
2018-05-22,04:29:17,26.812
2018-05-22,04:29:23,26.812
2018-05-22,04:29:28,26.812
2018-05-22,04:29:34,26.812
2018-05-22,04:29:40,26.812
2018-05-22,04:29:46,26.812
2018-05-22,04:29:52,26.812
2018-05-22,04:29:58,26.812
2018-05-22,04:30:04,26.812
2018-05-22,04:30:10,26.812
2018-05-22,04:30:16,26.812
2018-05-22,04:30:22,26.812
2018-05-22,04:30:28,26.812
2018-05-22,04:30:34,26.812
2018-05-22,04:30:40,26.812
2018-05-22,04:30:45,26.812
2018-05-22,04:30:51,26.812
2018-05-22,04:30:57,26.812
2018-05-22,04:31:03,26.812
2018-05-22,04:31:09,26.812
2018-05-22,04:31:15,26.812
2018-05-22,04:31:21,26.812
2018-05-22,04:31:27,26.812
2018-05-22,04:31:33,26.812
2018-05-22,04:31:39,26.812
2018-05-22,04:31:45,26.812
2018-05-22,04:31:51,26.812
2018-05-22,04:31:56,26.812
2018-05-22,04:32:02,26.812
2018-05-22,04:32:08,26.812
2018-05-22,04:32:14,26.812
2018-05-22,04:32:20,26.812
2018-05-22,04:32:26,26.812
2018-05-22,04:32:32,26.812
2018-05-22,04:32:38,26.812
2018-05-22,04:32:44,26.812
2018-05-22,04:32:50,26.812
2018-05-22,04:32:56,26.812
2018-05-22,04:33:02,26.812
2018-05-22,04:33:08,26.812
2018-05-22,04:33:13,26.812
2018-05-22,04:33:19,26.812
2018-05-22,04:33:25,26.812
2018-05-22,04:33:31,26.812
2018-05-22,04:33:37,26.812
2018-05-22,04:33:43,26.812
2018-05-22,04:33:49,26.812
2018-05-22,04:33:55,26.812
2018-05-22,04:34:01,26.812
2018-05-22,04:34:07,26.812
2018-05-22,04:34:13,26.812
2018-05-22,04:34:19,26.812
2018-05-22,04:34:24,26.812
2018-05-22,04:34:30,26.812
2018-05-22,04:34:36,26.812
2018-05-22,04:34:42,26.812
2018-05-22,04:34:48,26.812
2018-05-22,04:34:54,26.812
2018-05-22,04:35:00,26.812
2018-05-22,04:35:06,26.812
2018-05-22,04:35:12,26.812
2018-05-22,04:35:18,26.812
2018-05-22,04:35:24,26.812
2018-05-22,04:35:30,26.812
2018-05-22,04:35:36,26.812
2018-05-22,04:35:41,26.812
2018-05-22,04:35:47,26.812
2018-05-22,04:35:53,26.812
2018-05-22,04:35:59,26.812
2018-05-22,04:36:05,26.812
2018-05-22,04:36:11,26.875
2018-05-22,04:36:17,26.812
2018-05-22,04:36:23,26.812
2018-05-22,04:36:29,26.812
2018-05-22,04:36:35,26.812
2018-05-22,04:36:41,26.812
2018-05-22,04:36:47,26.812
2018-05-22,04:36:52,26.812
2018-05-22,04:36:58,26.812
2018-05-22,04:37:04,26.812
2018-05-22,04:37:10,26.812
2018-05-22,04:37:16,26.812
2018-05-22,04:37:22,26.812
2018-05-22,04:37:28,26.812
2018-05-22,04:37:34,26.812
2018-05-22,04:37:40,26.812
2018-05-22,04:37:46,26.812
2018-05-22,04:37:52,26.812
2018-05-22,04:37:58,26.812
2018-05-22,04:38:04,26.812
2018-05-22,04:38:09,26.812
2018-05-22,04:38:15,26.812
2018-05-22,04:38:21,26.812
2018-05-22,04:38:27,26.812
2018-05-22,04:38:33,26.812
2018-05-22,04:38:39,26.812
2018-05-22,04:38:45,26.812
2018-05-22,04:38:51,26.812
2018-05-22,04:38:57,26.812
2018-05-22,04:39:03,26.812
2018-05-22,04:39:09,26.812
2018-05-22,04:39:15,26.812
2018-05-22,04:39:20,26.812
2018-05-22,04:39:26,26.812
2018-05-22,04:39:32,26.812
2018-05-22,04:39:38,26.812
2018-05-22,04:39:44,26.812
2018-05-22,04:39:50,26.812
2018-05-22,04:39:56,26.812
2018-05-22,04:40:02,26.812
2018-05-22,04:40:08,26.812
2018-05-22,04:40:14,26.812
2018-05-22,04:40:20,26.812
2018-05-22,04:40:26,26.812
2018-05-22,04:40:32,26.812
2018-05-22,04:40:37,26.812
2018-05-22,04:40:43,26.812
2018-05-22,04:40:49,26.812
2018-05-22,04:40:55,26.812
2018-05-22,04:41:01,26.812
2018-05-22,04:41:07,26.812
2018-05-22,04:41:13,26.812
2018-05-22,04:41:19,26.812
2018-05-22,04:41:25,26.812
2018-05-22,04:41:31,26.812
2018-05-22,04:41:37,26.812
2018-05-22,04:41:43,26.812
2018-05-22,04:41:48,26.812
2018-05-22,04:41:54,26.812
2018-05-22,04:42:00,26.812
2018-05-22,04:42:06,26.812
2018-05-22,04:42:12,26.812
2018-05-22,04:42:18,26.812
2018-05-22,04:42:24,26.812
2018-05-22,04:42:30,26.812
2018-05-22,04:42:36,26.812
2018-05-22,04:42:42,26.812
2018-05-22,04:42:48,26.812
2018-05-22,04:42:54,26.812
2018-05-22,04:43:00,26.812
2018-05-22,04:43:05,26.812
2018-05-22,04:43:11,26.812
2018-05-22,04:43:17,26.812
2018-05-22,04:43:23,26.812
2018-05-22,04:43:29,26.812
2018-05-22,04:43:35,26.812
2018-05-22,04:43:41,26.812
2018-05-22,04:43:47,26.812
2018-05-22,04:43:53,26.812
2018-05-22,04:43:59,26.812
2018-05-22,04:44:05,26.812
2018-05-22,04:44:11,26.812
2018-05-22,04:44:16,26.812
2018-05-22,04:44:22,26.812
2018-05-22,04:44:28,26.812
2018-05-22,04:44:34,26.812
2018-05-22,04:44:40,26.812
2018-05-22,04:44:46,26.812
2018-05-22,04:44:52,26.812
2018-05-22,04:44:58,26.812
2018-05-22,04:45:04,26.812
2018-05-22,04:45:10,26.812
2018-05-22,04:45:16,26.812
2018-05-22,04:45:22,26.812
2018-05-22,04:45:28,26.812
2018-05-22,04:45:33,26.812
2018-05-22,04:45:39,26.812
2018-05-22,04:45:45,26.812
2018-05-22,04:45:51,26.812
2018-05-22,04:45:57,26.812
2018-05-22,04:46:03,26.812
2018-05-22,04:46:09,26.812
2018-05-22,04:46:15,26.812
2018-05-22,04:46:21,26.812
2018-05-22,04:46:27,26.812
2018-05-22,04:46:33,26.812
2018-05-22,04:46:39,26.812
2018-05-22,04:46:44,26.812
2018-05-22,04:46:50,26.875
2018-05-22,04:46:56,26.812
2018-05-22,04:47:02,26.812
2018-05-22,04:47:08,26.812
2018-05-22,04:47:14,26.875
2018-05-22,04:47:20,26.812
2018-05-22,04:47:26,26.875
2018-05-22,04:47:32,26.875
2018-05-22,04:47:38,26.875
2018-05-22,04:47:44,26.812
2018-05-22,04:47:50,26.812
2018-05-22,04:47:56,26.812
2018-05-22,04:48:01,26.812
2018-05-22,04:48:07,26.812
2018-05-22,04:48:13,26.875
2018-05-22,04:48:19,26.812
2018-05-22,04:48:25,26.812
2018-05-22,04:48:31,26.812
2018-05-22,04:48:37,26.812
2018-05-22,04:48:43,26.812
2018-05-22,04:48:49,26.812
2018-05-22,04:48:55,26.812
2018-05-22,04:49:01,26.812
2018-05-22,04:49:07,26.812
2018-05-22,04:49:12,26.875
2018-05-22,04:49:18,26.812
2018-05-22,04:49:24,26.812
2018-05-22,04:49:30,26.812
2018-05-22,04:49:36,26.812
2018-05-22,04:49:42,26.812
2018-05-22,04:49:48,26.812
2018-05-22,04:49:54,26.812
2018-05-22,04:50:00,26.812
2018-05-22,04:50:06,26.812
2018-05-22,04:50:12,26.812
2018-05-22,04:50:18,26.875
2018-05-22,04:50:24,26.812
2018-05-22,04:50:29,26.875
2018-05-22,04:50:35,26.875
2018-05-22,04:50:41,26.875
2018-05-22,04:50:47,26.875
2018-05-22,04:50:53,26.875
2018-05-22,04:50:59,26.875
2018-05-22,04:51:05,26.875
2018-05-22,04:51:11,26.875
2018-05-22,04:51:17,26.875
2018-05-22,04:51:23,26.812
2018-05-22,04:51:29,26.812
2018-05-22,04:51:35,26.812
2018-05-22,04:51:40,26.812
2018-05-22,04:51:46,26.875
2018-05-22,04:51:52,26.812
2018-05-22,04:51:58,26.812
2018-05-22,04:52:04,26.812
2018-05-22,04:52:10,26.812
2018-05-22,04:52:16,26.812
2018-05-22,04:52:22,26.812
2018-05-22,04:52:28,26.812
2018-05-22,04:52:34,26.812
2018-05-22,04:52:40,26.812
2018-05-22,04:52:46,26.812
2018-05-22,04:52:52,26.812
2018-05-22,04:52:57,26.812
2018-05-22,04:53:03,26.812
2018-05-22,04:53:09,26.812
2018-05-22,04:53:15,26.812
2018-05-22,04:53:21,26.875
2018-05-22,04:53:27,26.812
2018-05-22,04:53:33,26.875
2018-05-22,04:53:39,26.812
2018-05-22,04:53:45,26.812
2018-05-22,04:53:51,26.812
2018-05-22,04:53:57,26.875
2018-05-22,04:54:03,26.875
2018-05-22,04:54:08,26.812
2018-05-22,04:54:14,26.875
2018-05-22,04:54:20,26.812
2018-05-22,04:54:26,26.875
2018-05-22,04:54:32,26.812
2018-05-22,04:54:38,26.875
2018-05-22,04:54:44,26.812
2018-05-22,04:54:50,26.812
2018-05-22,04:54:56,26.812
2018-05-22,04:55:02,26.812
2018-05-22,04:55:08,26.812
2018-05-22,04:55:14,26.812
2018-05-22,04:55:20,26.875
2018-05-22,04:55:25,26.812
2018-05-22,04:55:31,26.812
2018-05-22,04:55:37,26.812
2018-05-22,04:55:43,26.812
2018-05-22,04:55:49,26.812
2018-05-22,04:55:55,26.812
2018-05-22,04:56:01,26.812
2018-05-22,04:56:07,26.812
2018-05-22,04:56:13,26.812
2018-05-22,04:56:19,26.812
2018-05-22,04:56:25,26.875
2018-05-22,04:56:31,26.875
2018-05-22,04:56:36,26.875
2018-05-22,04:56:42,26.875
2018-05-22,04:56:48,26.875
2018-05-22,04:56:54,26.875
2018-05-22,04:57:00,26.875
2018-05-22,04:57:06,26.875
2018-05-22,04:57:12,26.875
2018-05-22,04:57:18,26.875
2018-05-22,04:57:24,26.875
2018-05-22,04:57:30,26.875
2018-05-22,04:57:36,26.875
2018-05-22,04:57:42,26.875
2018-05-22,04:57:48,26.875
2018-05-22,04:57:53,26.875
2018-05-22,04:57:59,26.875
2018-05-22,04:58:05,26.812
2018-05-22,04:58:11,26.812
2018-05-22,04:58:17,26.812
2018-05-22,04:58:23,26.812
2018-05-22,04:58:29,26.875
2018-05-22,04:58:35,26.875
2018-05-22,04:58:41,26.875
2018-05-22,04:58:47,26.875
2018-05-22,04:58:53,26.812
2018-05-22,04:58:59,26.875
2018-05-22,04:59:04,26.812
2018-05-22,04:59:10,26.875
2018-05-22,04:59:16,26.812
2018-05-22,04:59:22,26.812
2018-05-22,04:59:28,26.812
2018-05-22,04:59:34,26.812
2018-05-22,04:59:40,26.875
2018-05-22,04:59:46,26.875
2018-05-22,04:59:52,26.875
2018-05-22,04:59:58,26.875
2018-05-22,05:00:04,26.875
2018-05-22,05:00:10,26.875
2018-05-22,05:00:16,26.875
2018-05-22,05:00:21,26.875
2018-05-22,05:00:27,26.875
2018-05-22,05:00:33,26.812
2018-05-22,05:00:39,26.875
2018-05-22,05:00:45,26.875
2018-05-22,05:00:51,26.875
2018-05-22,05:00:57,26.875
2018-05-22,05:01:03,26.875
2018-05-22,05:01:09,26.875
2018-05-22,05:01:15,26.875
2018-05-22,05:01:21,26.875
2018-05-22,05:01:27,26.812
2018-05-22,05:01:32,26.875
2018-05-22,05:01:38,26.875
2018-05-22,05:01:44,26.812
2018-05-22,05:01:50,26.875
2018-05-22,05:01:56,26.812
2018-05-22,05:02:02,26.812
2018-05-22,05:02:08,26.812
2018-05-22,05:02:14,26.812
2018-05-22,05:02:20,26.875
2018-05-22,05:02:26,26.875
2018-05-22,05:02:32,26.875
2018-05-22,05:02:38,26.875
2018-05-22,05:02:44,26.875
2018-05-22,05:02:49,26.875
2018-05-22,05:02:55,26.875
2018-05-22,05:03:01,26.875
2018-05-22,05:03:07,26.875
2018-05-22,05:03:13,26.875
2018-05-22,05:03:19,26.875
2018-05-22,05:03:25,26.875
2018-05-22,05:03:31,26.812
2018-05-22,05:03:37,26.875
2018-05-22,05:03:43,26.875
2018-05-22,05:03:49,26.875
2018-05-22,05:03:55,26.875
2018-05-22,05:04:00,26.875
2018-05-22,05:04:06,26.875
2018-05-22,05:04:12,26.875
2018-05-22,05:04:18,26.875
2018-05-22,05:04:24,26.812
2018-05-22,05:04:30,26.812
2018-05-22,05:04:36,26.875
2018-05-22,05:04:42,26.812
2018-05-22,05:04:48,26.812
2018-05-22,05:04:54,26.812
2018-05-22,05:05:00,26.812
2018-05-22,05:05:06,26.812
2018-05-22,05:05:12,26.812
2018-05-22,05:05:17,26.812
2018-05-22,05:05:23,26.812
2018-05-22,05:05:29,26.875
2018-05-22,05:05:35,26.875
2018-05-22,05:05:41,26.875
2018-05-22,05:05:47,26.875
2018-05-22,05:05:53,26.875
2018-05-22,05:05:59,26.875
2018-05-22,05:06:05,26.875
2018-05-22,05:06:11,26.875
2018-05-22,05:06:17,26.875
2018-05-22,05:06:23,26.812
2018-05-22,05:06:28,26.875
2018-05-22,05:06:34,26.875
2018-05-22,05:06:40,26.875
2018-05-22,05:06:46,26.875
2018-05-22,05:06:52,26.875
2018-05-22,05:06:58,26.875
2018-05-22,05:07:04,26.875
2018-05-22,05:07:10,26.875
2018-05-22,05:07:16,26.875
2018-05-22,05:07:22,26.875
2018-05-22,05:07:28,26.875
2018-05-22,05:07:34,26.875
2018-05-22,05:07:40,26.875
2018-05-22,05:07:45,26.875
2018-05-22,05:07:51,26.812
2018-05-22,05:07:57,26.875
2018-05-22,05:08:03,26.875
